sensor_id,timestamp,fill_level_percent,temperature_c,battery_v,fill_threshold,last_emptied,overflow,overflow_count,last_overflow
R718X-002,2025-10-25T09:14:09.170106+00:00,36,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:11.262489+00:00,37,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:13.350213+00:00,37,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:15.436166+00:00,37,16.2,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:17.526214+00:00,37,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:19.613083+00:00,37,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:21.699253+00:00,37,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:23.786283+00:00,37,16.6,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:25.877461+00:00,37,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:27.964052+00:00,38,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:30.052077+00:00,38,16.2,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:32.140171+00:00,38,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:34.232171+00:00,38,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:36.324915+00:00,38,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:38.420436+00:00,38,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:40.523936+00:00,38,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:42.612900+00:00,38,16.2,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:44.714756+00:00,39,16.6,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:46.805534+00:00,39,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:48.893922+00:00,39,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:50.989055+00:00,39,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:53.078230+00:00,39,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:55.167274+00:00,39,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:57.251964+00:00,39,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:14:59.349366+00:00,39,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:01.435440+00:00,40,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:03.526298+00:00,40,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:05.628615+00:00,40,16.6,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:07.713743+00:00,40,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:09.804357+00:00,40,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:11.893964+00:00,40,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:13.980684+00:00,40,16.2,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:16.071815+00:00,40,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:18.160994+00:00,41,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:20.245143+00:00,41,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:22.337563+00:00,41,16.6,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:24.435186+00:00,41,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:26.528638+00:00,41,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:28.621799+00:00,41,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:30.706457+00:00,41,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:32.796796+00:00,41,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:34.883066+00:00,42,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:36.970375+00:00,42,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:39.056367+00:00,42,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:41.141268+00:00,42,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:43.229071+00:00,42,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:45.317578+00:00,42,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:47.407388+00:00,42,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:49.504450+00:00,42,16.2,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:51.592088+00:00,43,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:53.677508+00:00,43,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:55.769518+00:00,43,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:57.857205+00:00,43,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:15:59.953587+00:00,43,16.1,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:02.047471+00:00,43,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:04.139645+00:00,43,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:06.238597+00:00,43,16.2,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:08.329013+00:00,44,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:10.414585+00:00,44,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:12.506366+00:00,44,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:14.595763+00:00,44,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:16.687942+00:00,44,16.2,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:18.774897+00:00,44,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:20.860226+00:00,44,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:22.946301+00:00,45,16.2,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:25.032516+00:00,45,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:27.121701+00:00,45,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:29.208621+00:00,45,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:31.298615+00:00,45,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:33.388405+00:00,45,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:35.486788+00:00,45,16.3,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:37.584943+00:00,45,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:39.676580+00:00,46,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:41.760925+00:00,46,16.2,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:43.845686+00:00,46,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:45.933589+00:00,46,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:48.027671+00:00,46,16.2,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:50.113112+00:00,46,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:52.202862+00:00,46,16.1,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:54.293597+00:00,47,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:56.381886+00:00,47,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:16:58.482928+00:00,47,16.1,3.6,85,,False,0,
R718X-002,2025-10-25T09:17:00.573568+00:00,47,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:17:02.672812+00:00,47,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:17:04.770156+00:00,47,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:17:06.861622+00:00,47,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:17:08.946868+00:00,47,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:17:11.031689+00:00,48,16.5,3.6,85,,False,0,
R718X-002,2025-10-25T09:17:13.115154+00:00,48,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:17:15.205986+00:00,48,16.1,3.6,85,,False,0,
R718X-002,2025-10-25T09:17:17.299126+00:00,48,16.2,3.6,85,,False,0,
R718X-002,2025-10-25T09:17:19.392889+00:00,48,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:17:21.482078+00:00,48,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:17:23.572874+00:00,48,16.2,3.6,85,,False,0,
R718X-002,2025-10-25T09:17:25.662743+00:00,48,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:17:27.764848+00:00,49,16.4,3.6,85,,False,0,
R718X-002,2025-10-25T09:17:29.857437+00:00,49,16.4,3.6,85,,False,0,
