sensor_id,timestamp,fill_level_percent,temperature_c,battery_v,fill_threshold,last_emptied,overflow,overflow_count,last_overflow
R718X-013,2025-10-25T09:13:52.479978+00:00,32,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:13:54.590212+00:00,32,16.5,3.6,85,,False,0,
R718X-013,2025-10-25T09:13:56.679922+00:00,32,16.5,3.6,85,,False,0,
R718X-013,2025-10-25T09:13:58.763758+00:00,32,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:00.856782+00:00,32,16.5,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:02.942181+00:00,32,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:05.032241+00:00,32,16.5,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:07.118496+00:00,32,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:09.211869+00:00,32,16.6,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:11.301456+00:00,32,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:13.391041+00:00,32,16.5,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:15.476391+00:00,32,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:17.565832+00:00,32,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:19.652767+00:00,33,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:21.738845+00:00,33,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:23.826194+00:00,33,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:25.916701+00:00,33,16.6,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:28.005505+00:00,33,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:30.092239+00:00,33,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:32.181692+00:00,33,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:34.277178+00:00,33,16.5,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:36.367261+00:00,33,16.5,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:38.468385+00:00,33,16.6,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:40.565178+00:00,34,16.5,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:42.654630+00:00,34,16.5,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:44.756471+00:00,34,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:46.844557+00:00,34,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:48.938686+00:00,34,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:51.030261+00:00,34,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:53.119049+00:00,34,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:55.206019+00:00,34,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:57.293731+00:00,34,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:14:59.388782+00:00,34,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:01.476103+00:00,34,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:03.576206+00:00,35,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:05.667653+00:00,35,16.5,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:07.757831+00:00,35,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:09.846025+00:00,35,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:11.933133+00:00,35,16.5,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:14.022577+00:00,35,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:16.112313+00:00,35,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:18.200101+00:00,35,16.5,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:20.289127+00:00,35,16.6,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:22.381797+00:00,35,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:24.475715+00:00,35,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:26.568618+00:00,36,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:28.660827+00:00,36,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:30.746369+00:00,36,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:32.836057+00:00,36,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:34.924066+00:00,36,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:37.009792+00:00,36,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:39.095718+00:00,36,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:41.181920+00:00,36,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:43.268661+00:00,36,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:45.357407+00:00,36,16.5,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:47.454337+00:00,36,16.5,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:49.544129+00:00,37,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:51.631929+00:00,37,16.5,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:53.718778+00:00,37,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:55.809735+00:00,37,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:57.901106+00:00,37,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:15:59.996761+00:00,37,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:02.090189+00:00,37,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:04.182438+00:00,37,16.1,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:06.279737+00:00,37,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:08.367914+00:00,37,16.5,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:10.456080+00:00,37,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:12.544696+00:00,38,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:14.635080+00:00,38,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:16.727627+00:00,38,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:18.813889+00:00,38,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:20.899217+00:00,38,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:22.986218+00:00,38,16.5,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:25.071410+00:00,38,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:27.162225+00:00,38,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:29.248495+00:00,38,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:31.337892+00:00,38,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:33.427245+00:00,38,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:35.539057+00:00,39,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:37.623272+00:00,39,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:39.715498+00:00,39,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:41.800573+00:00,39,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:43.885836+00:00,39,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:45.976448+00:00,39,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:48.067073+00:00,39,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:50.153096+00:00,39,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:52.242183+00:00,39,16.5,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:54.333172+00:00,39,16.5,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:56.423147+00:00,39,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:16:58.523655+00:00,40,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:17:00.613201+00:00,40,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:17:02.721607+00:00,40,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:17:04.811997+00:00,40,16.1,3.6,85,,False,0,
R718X-013,2025-10-25T09:17:06.900950+00:00,40,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:17:08.986633+00:00,40,16.2,3.6,85,,False,0,
R718X-013,2025-10-25T09:17:11.070536+00:00,40,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:17:13.154743+00:00,40,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:17:15.247008+00:00,40,16.5,3.6,85,,False,0,
R718X-013,2025-10-25T09:17:17.342272+00:00,40,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:17:19.434151+00:00,40,16.1,3.6,85,,False,0,
R718X-013,2025-10-25T09:17:21.523710+00:00,41,16.1,3.6,85,,False,0,
R718X-013,2025-10-25T09:17:23.616548+00:00,41,16.3,3.6,85,,False,0,
R718X-013,2025-10-25T09:17:25.708971+00:00,41,16.1,3.6,85,,False,0,
R718X-013,2025-10-25T09:17:27.805356+00:00,41,16.4,3.6,85,,False,0,
R718X-013,2025-10-25T09:17:29.899528+00:00,41,16.1,3.6,85,,False,0,
