sensor_id,timestamp,fill_level_percent,temperature_c,battery_v,fill_threshold,last_emptied,overflow,overflow_count,last_overflow
R718X-021,2025-10-25T09:16:31.365889+00:00,75,16.3,3.6,85,,False,0,
R718X-021,2025-10-25T09:16:33.454785+00:00,75,16.4,3.6,85,,False,0,
R718X-021,2025-10-25T09:16:35.566336+00:00,75,16.5,3.6,85,,False,0,
R718X-021,2025-10-25T09:16:37.655126+00:00,76,16.3,3.6,85,,False,0,
R718X-021,2025-10-25T09:16:39.742681+00:00,76,16.2,3.6,85,,False,0,
R718X-021,2025-10-25T09:16:41.827958+00:00,76,16.4,3.6,85,,False,0,
R718X-021,2025-10-25T09:16:43.913205+00:00,76,16.4,3.6,85,,False,0,
R718X-021,2025-10-25T09:16:46.005061+00:00,76,16.3,3.6,85,,False,0,
R718X-021,2025-10-25T09:16:48.094775+00:00,77,16.5,3.6,85,,False,0,
R718X-021,2025-10-25T09:16:50.181144+00:00,77,16.3,3.6,85,,False,0,
R718X-021,2025-10-25T09:16:52.270121+00:00,77,16.2,3.6,85,,False,0,
R718X-021,2025-10-25T09:16:54.362648+00:00,77,16.4,3.6,85,,False,0,
R718X-021,2025-10-25T09:16:56.462475+00:00,78,16.2,3.6,85,,False,0,
R718X-021,2025-10-25T09:16:58.551448+00:00,78,16.4,3.6,85,,False,0,
R718X-021,2025-10-25T09:17:00.640495+00:00,78,16.5,3.6,85,,False,0,
R718X-021,2025-10-25T09:17:02.751359+00:00,78,16.3,3.6,85,,False,0,
R718X-021,2025-10-25T09:17:04.839691+00:00,78,16.4,3.6,85,,False,0,
R718X-021,2025-10-25T09:17:06.928644+00:00,79,16.4,3.6,85,,False,0,
R718X-021,2025-10-25T09:17:09.013713+00:00,79,16.3,3.6,85,,False,0,
R718X-021,2025-10-25T09:17:11.097358+00:00,79,16.1,3.6,85,,False,0,
R718X-021,2025-10-25T09:17:13.187704+00:00,79,16.4,3.6,85,,False,0,
R718X-021,2025-10-25T09:17:15.279586+00:00,79,16.4,3.6,85,,False,0,
R718X-021,2025-10-25T09:17:17.373181+00:00,80,16.2,3.6,85,,False,0,
R718X-021,2025-10-25T09:17:19.463249+00:00,80,16.4,3.6,85,,False,0,
R718X-021,2025-10-25T09:17:21.553172+00:00,80,16.1,3.6,85,,False,0,
R718X-021,2025-10-25T09:17:23.644421+00:00,80,16.4,3.6,85,,False,0,
R718X-021,2025-10-25T09:17:25.745632+00:00,81,16.2,3.6,85,,False,0,
R718X-021,2025-10-25T09:17:27.833221+00:00,81,16.1,3.6,85,,False,0,
R718X-021,2025-10-25T09:17:29.929854+00:00,81,16.1,3.6,85,,False,0,
