sensor_id,timestamp,fill_level_percent,temperature_c,battery_v,fill_threshold,last_emptied,overflow,overflow_count,last_overflow
R718X-007,2025-10-25T09:13:27.396181+00:00,14,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:13:29.484382+00:00,14,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:13:31.570555+00:00,14,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:13:33.657172+00:00,14,16.6,3.6,85,,False,0,
R718X-007,2025-10-25T09:13:35.762303+00:00,14,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:13:37.848018+00:00,14,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:13:39.939732+00:00,14,16.6,3.6,85,,False,0,
R718X-007,2025-10-25T09:13:42.025386+00:00,14,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:13:44.113430+00:00,14,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:13:46.200865+00:00,14,16.6,3.6,85,,False,0,
R718X-007,2025-10-25T09:13:48.284841+00:00,14,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:13:50.372459+00:00,14,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:13:52.459656+00:00,14,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:13:54.567746+00:00,15,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:13:56.658816+00:00,15,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:13:58.742427+00:00,15,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:00.835022+00:00,15,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:02.921057+00:00,15,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:05.010341+00:00,15,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:07.096461+00:00,15,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:09.189031+00:00,15,16.6,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:11.279760+00:00,15,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:13.369917+00:00,15,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:15.453765+00:00,15,16.6,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:17.543713+00:00,15,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:19.630562+00:00,16,16.6,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:21.717448+00:00,16,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:23.804298+00:00,16,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:25.895499+00:00,16,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:27.983298+00:00,16,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:30.069352+00:00,16,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:32.159577+00:00,16,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:34.252661+00:00,16,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:36.343694+00:00,16,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:38.441901+00:00,16,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:40.543102+00:00,16,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:42.631617+00:00,16,16.6,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:44.732810+00:00,17,16.6,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:46.822135+00:00,17,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:48.914329+00:00,17,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:51.008223+00:00,17,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:53.097840+00:00,17,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:55.184774+00:00,17,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:57.270403+00:00,17,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:14:59.367609+00:00,17,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:01.455086+00:00,17,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:03.549901+00:00,17,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:05.646948+00:00,17,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:07.735716+00:00,17,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:09.823446+00:00,18,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:11.911659+00:00,18,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:14.000551+00:00,18,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:16.090198+00:00,18,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:18.178101+00:00,18,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:20.264818+00:00,18,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:22.359325+00:00,18,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:24.452825+00:00,18,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:26.546547+00:00,18,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:28.638885+00:00,18,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:30.725284+00:00,18,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:32.814495+00:00,19,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:34.901506+00:00,19,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:36.988680+00:00,19,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:39.074562+00:00,19,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:41.159547+00:00,19,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:43.246540+00:00,19,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:45.335092+00:00,19,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:47.429237+00:00,19,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:49.522139+00:00,19,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:51.610164+00:00,19,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:53.696526+00:00,19,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:55.787841+00:00,19,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:57.877826+00:00,20,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:15:59.972900+00:00,20,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:02.066444+00:00,20,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:04.159287+00:00,20,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:06.256933+00:00,20,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:08.346596+00:00,20,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:10.434137+00:00,20,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:12.523697+00:00,20,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:14.612914+00:00,20,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:16.705729+00:00,20,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:18.793131+00:00,20,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:20.878518+00:00,20,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:22.965182+00:00,21,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:25.050667+00:00,21,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:27.141076+00:00,21,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:29.227613+00:00,21,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:31.316263+00:00,21,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:33.406534+00:00,21,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:35.518293+00:00,21,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:37.602928+00:00,21,16.1,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:39.694942+00:00,21,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:41.779692+00:00,21,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:43.863694+00:00,21,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:45.955310+00:00,21,16.1,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:48.046275+00:00,22,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:50.131542+00:00,22,16.3,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:52.220540+00:00,22,16.1,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:54.311075+00:00,22,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:56.400595+00:00,22,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:16:58.502185+00:00,22,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:17:00.592053+00:00,22,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:17:02.699924+00:00,22,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:17:04.790707+00:00,22,16.5,3.6,85,,False,0,
R718X-007,2025-10-25T09:17:06.879708+00:00,22,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:17:08.965386+00:00,22,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:17:11.049101+00:00,23,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:17:13.132816+00:00,23,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:17:15.224289+00:00,23,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:17:17.318612+00:00,23,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:17:19.411870+00:00,23,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:17:21.500838+00:00,23,16.1,3.6,85,,False,0,
R718X-007,2025-10-25T09:17:23.592947+00:00,23,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:17:25.683868+00:00,23,16.2,3.6,85,,False,0,
R718X-007,2025-10-25T09:17:27.783405+00:00,23,16.4,3.6,85,,False,0,
R718X-007,2025-10-25T09:17:29.876959+00:00,23,16.3,3.6,85,,False,0,
