sensor_id,timestamp,fill_level_percent,temperature_c,battery_v,fill_threshold,last_emptied,overflow,overflow_count,last_overflow
R718X-012,2025-10-25T09:14:44.752623+00:00,12,16.3,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:14:46.840887+00:00,13,16.2,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:14:48.935083+00:00,13,16.2,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:14:51.026850+00:00,13,16.5,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:14:53.115405+00:00,13,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:14:55.202482+00:00,13,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:14:57.289234+00:00,13,16.6,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:14:59.385327+00:00,14,16.5,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:01.472566+00:00,14,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:03.571830+00:00,14,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:05.664275+00:00,14,16.2,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:07.754252+00:00,14,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:09.842033+00:00,15,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:11.929661+00:00,15,16.3,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:14.018278+00:00,15,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:16.108848+00:00,15,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:18.196631+00:00,15,16.2,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:20.285266+00:00,15,16.2,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:22.377846+00:00,16,16.5,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:24.472148+00:00,16,16.5,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:26.565002+00:00,16,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:28.657197+00:00,16,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:30.743024+00:00,16,16.5,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:32.832453+00:00,16,16.2,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:34.920396+00:00,17,16.2,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:37.005764+00:00,17,16.5,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:39.092193+00:00,17,16.3,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:41.178377+00:00,17,16.5,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:43.264727+00:00,17,16.3,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:45.353744+00:00,18,16.3,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:47.450178+00:00,18,16.2,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:49.540446+00:00,18,16.3,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:51.628381+00:00,18,16.2,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:53.715102+00:00,18,16.5,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:55.806209+00:00,18,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:57.897527+00:00,19,16.3,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:15:59.992525+00:00,19,16.2,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:02.085719+00:00,19,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:04.178698+00:00,19,16.5,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:06.275816+00:00,19,16.2,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:08.364267+00:00,19,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:10.452484+00:00,20,16.2,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:12.541211+00:00,20,16.3,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:14.631456+00:00,20,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:16.724036+00:00,20,16.3,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:18.810595+00:00,20,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:20.895815+00:00,20,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:22.982746+00:00,21,16.3,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:25.067996+00:00,21,16.5,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:27.158755+00:00,21,16.3,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:29.245123+00:00,21,16.3,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:31.333878+00:00,21,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:33.423748+00:00,22,16.3,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:35.535466+00:00,22,16.3,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:37.619986+00:00,22,16.2,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:39.712061+00:00,22,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:41.797212+00:00,22,16.3,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:43.882246+00:00,22,16.2,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:45.973114+00:00,23,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:48.063631+00:00,23,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:50.149750+00:00,23,16.3,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:52.238805+00:00,23,16.2,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:54.329554+00:00,23,16.2,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:56.419101+00:00,23,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:16:58.519964+00:00,24,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:17:00.609647+00:00,24,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:17:02.718221+00:00,24,16.5,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:17:04.808474+00:00,24,16.3,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:17:06.897449+00:00,24,16.5,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:17:08.983255+00:00,25,16.2,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:17:11.067200+00:00,25,16.2,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:17:13.151307+00:00,25,16.2,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:17:15.243271+00:00,25,16.5,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:17:17.338537+00:00,25,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:17:19.430494+00:00,25,16.5,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:17:21.520270+00:00,26,16.4,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:17:23.613059+00:00,26,16.3,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:17:25.705218+00:00,26,16.2,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:17:27.801611+00:00,26,16.1,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
R718X-012,2025-10-25T09:17:29.896182+00:00,26,16.3,3.6,85,2025-10-25T09:12:26.774838+00:00,False,0,
