sensor_id,timestamp,fill_level_percent,temperature_c,battery_v,fill_threshold,last_emptied,overflow,overflow_count,last_overflow
R718X-004,2025-10-25T09:14:04.999932+00:00,57,16.6,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:07.085178+00:00,57,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:09.177756+00:00,57,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:11.269088+00:00,57,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:13.359379+00:00,57,16.5,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:15.442832+00:00,58,16.6,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:17.533040+00:00,58,16.5,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:19.619608+00:00,58,16.6,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:21.706484+00:00,58,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:23.792898+00:00,58,16.2,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:25.884630+00:00,59,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:27.970902+00:00,59,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:30.058994+00:00,59,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:32.147561+00:00,59,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:34.239801+00:00,60,16.2,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:36.332042+00:00,60,16.2,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:38.428039+00:00,60,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:40.531249+00:00,60,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:42.620077+00:00,60,16.2,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:44.721724+00:00,61,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:46.812105+00:00,61,16.5,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:48.902063+00:00,61,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:50.996383+00:00,61,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:53.086865+00:00,62,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:55.174013+00:00,62,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:57.258831+00:00,62,16.5,3.6,85,,False,0,
R718X-004,2025-10-25T09:14:59.356803+00:00,62,16.2,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:01.444361+00:00,62,16.6,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:03.536902+00:00,63,16.5,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:05.635451+00:00,63,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:07.722840+00:00,63,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:09.812085+00:00,63,16.5,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:11.900917+00:00,63,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:13.989474+00:00,64,16.6,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:16.079137+00:00,64,16.5,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:18.167525+00:00,64,16.2,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:20.252545+00:00,64,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:22.345502+00:00,65,16.5,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:24.442209+00:00,65,16.5,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:26.535412+00:00,65,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:28.628519+00:00,65,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:30.713767+00:00,65,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:32.803561+00:00,66,16.2,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:34.890022+00:00,66,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:36.977324+00:00,66,16.2,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:39.063655+00:00,66,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:41.148109+00:00,67,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:43.236134+00:00,67,16.2,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:45.324405+00:00,67,16.2,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:47.415300+00:00,67,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:49.511280+00:00,67,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:51.599318+00:00,68,16.5,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:53.684941+00:00,68,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:55.776450+00:00,68,16.2,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:57.865382+00:00,68,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:15:59.960816+00:00,68,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:02.054480+00:00,69,16.2,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:04.147444+00:00,69,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:06.245294+00:00,69,16.5,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:08.335790+00:00,69,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:10.421784+00:00,70,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:12.513039+00:00,70,16.5,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:14.602462+00:00,70,16.5,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:16.694946+00:00,70,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:18.782229+00:00,70,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:20.867090+00:00,71,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:22.954047+00:00,71,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:25.039627+00:00,71,16.1,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:27.129360+00:00,71,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:29.217281+00:00,72,16.5,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:31.306130+00:00,72,16.5,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:33.395228+00:00,72,16.1,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:35.504580+00:00,72,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:37.591687+00:00,72,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:39.683715+00:00,73,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:41.768625+00:00,73,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:43.852767+00:00,73,16.2,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:45.943821+00:00,73,16.1,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:48.034973+00:00,74,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:50.120097+00:00,74,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:52.210014+00:00,74,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:54.300489+00:00,74,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:56.389436+00:00,74,16.5,3.6,85,,False,0,
R718X-004,2025-10-25T09:16:58.490487+00:00,75,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:17:00.580710+00:00,75,16.2,3.6,85,,False,0,
R718X-004,2025-10-25T09:17:02.688848+00:00,75,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:17:04.777814+00:00,75,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:17:06.868652+00:00,76,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:17:08.953642+00:00,76,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:17:11.038516+00:00,76,16.1,3.6,85,,False,0,
R718X-004,2025-10-25T09:17:13.122127+00:00,76,16.2,3.6,85,,False,0,
R718X-004,2025-10-25T09:17:15.213173+00:00,76,16.1,3.6,85,,False,0,
R718X-004,2025-10-25T09:17:17.306525+00:00,77,16.2,3.6,85,,False,0,
R718X-004,2025-10-25T09:17:19.399986+00:00,77,16.2,3.6,85,,False,0,
R718X-004,2025-10-25T09:17:21.489678+00:00,77,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:17:23.580311+00:00,77,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:17:25.670905+00:00,78,16.4,3.6,85,,False,0,
R718X-004,2025-10-25T09:17:27.772061+00:00,78,16.3,3.6,85,,False,0,
R718X-004,2025-10-25T09:17:29.865966+00:00,78,16.4,3.6,85,,False,0,
