sensor_id,timestamp,fill_level_percent,temperature_c,battery_v,fill_threshold,last_emptied,overflow,overflow_count,last_overflow
R718X-020,2025-10-25T09:15:30.772415+00:00,69,16.2,3.6,85,,False,0,
R718X-020,2025-10-25T09:15:32.861642+00:00,69,16.4,3.6,85,,False,0,
R718X-020,2025-10-25T09:15:34.949203+00:00,69,16.4,3.6,85,,False,0,
R718X-020,2025-10-25T09:15:37.034606+00:00,69,16.4,3.6,85,,False,0,
R718X-020,2025-10-25T09:15:39.120206+00:00,69,16.4,3.6,85,,False,0,
R718X-020,2025-10-25T09:15:41.207452+00:00,69,16.1,3.6,85,,False,0,
R718X-020,2025-10-25T09:15:43.294858+00:00,69,16.2,3.6,85,,False,0,
R718X-020,2025-10-25T09:15:45.383769+00:00,69,16.3,3.6,85,,False,0,
R718X-020,2025-10-25T09:15:47.481710+00:00,69,16.2,3.6,85,,False,0,
R718X-020,2025-10-25T09:15:49.569572+00:00,69,16.4,3.6,85,,False,0,
R718X-020,2025-10-25T09:15:51.656162+00:00,69,16.3,3.6,85,,False,0,
R718X-020,2025-10-25T09:15:53.747253+00:00,69,16.3,3.6,85,,False,0,
R718X-020,2025-10-25T09:15:55.834682+00:00,69,16.3,3.6,85,,False,0,
R718X-020,2025-10-25T09:15:57.930021+00:00,69,16.5,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:00.024198+00:00,69,16.2,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:02.117448+00:00,69,16.3,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:04.209916+00:00,69,16.4,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:06.306589+00:00,69,16.4,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:08.392665+00:00,70,16.3,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:10.481302+00:00,70,16.3,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:12.570035+00:00,70,16.1,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:14.660793+00:00,70,16.1,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:16.752865+00:00,70,16.2,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:18.838688+00:00,70,16.4,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:20.923426+00:00,70,16.4,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:23.010685+00:00,70,16.4,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:25.095652+00:00,70,16.4,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:27.186977+00:00,70,16.2,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:29.273002+00:00,70,16.3,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:31.362620+00:00,70,16.2,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:33.451295+00:00,70,16.3,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:35.562918+00:00,70,16.1,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:37.650156+00:00,70,16.2,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:39.739490+00:00,70,16.3,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:41.824482+00:00,70,16.3,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:43.909743+00:00,70,16.2,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:46.001453+00:00,70,16.2,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:48.091137+00:00,70,16.2,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:50.177424+00:00,70,16.5,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:52.266635+00:00,70,16.2,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:54.359050+00:00,70,16.3,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:56.457910+00:00,70,16.2,3.6,85,,False,0,
R718X-020,2025-10-25T09:16:58.547971+00:00,71,16.3,3.6,85,,False,0,
R718X-020,2025-10-25T09:17:00.637115+00:00,71,16.4,3.6,85,,False,0,
R718X-020,2025-10-25T09:17:02.748009+00:00,71,16.1,3.6,85,,False,0,
R718X-020,2025-10-25T09:17:04.836284+00:00,71,16.2,3.6,85,,False,0,
R718X-020,2025-10-25T09:17:06.925243+00:00,71,16.4,3.6,85,,False,0,
R718X-020,2025-10-25T09:17:09.010488+00:00,71,16.2,3.6,85,,False,0,
R718X-020,2025-10-25T09:17:11.094234+00:00,71,16.5,3.6,85,,False,0,
R718X-020,2025-10-25T09:17:13.184162+00:00,71,16.3,3.6,85,,False,0,
R718X-020,2025-10-25T09:17:15.274088+00:00,71,16.5,3.6,85,,False,0,
R718X-020,2025-10-25T09:17:17.369282+00:00,71,16.3,3.6,85,,False,0,
R718X-020,2025-10-25T09:17:19.459734+00:00,71,16.4,3.6,85,,False,0,
R718X-020,2025-10-25T09:17:21.549286+00:00,71,16.1,3.6,85,,False,0,
R718X-020,2025-10-25T09:17:23.640729+00:00,71,16.3,3.6,85,,False,0,
R718X-020,2025-10-25T09:17:25.741202+00:00,71,16.2,3.6,85,,False,0,
R718X-020,2025-10-25T09:17:27.829955+00:00,71,16.2,3.6,85,,False,0,
R718X-020,2025-10-25T09:17:29.925335+00:00,71,16.4,3.6,85,,False,0,
