sensor_id,timestamp,fill_level_percent,temperature_c,battery_v,fill_threshold,last_emptied,overflow,overflow_count,last_overflow
R718X-018,2025-10-25T09:15:22.401047+00:00,8,16.2,3.6,85,,False,0,
R718X-018,2025-10-25T09:15:24.493496+00:00,8,16.2,3.6,85,,False,0,
R718X-018,2025-10-25T09:15:26.586207+00:00,8,16.2,3.6,85,,False,0,
R718X-018,2025-10-25T09:15:28.678210+00:00,8,16.4,3.6,85,,False,0,
R718X-018,2025-10-25T09:15:30.764622+00:00,8,16.4,3.6,85,,False,0,
R718X-018,2025-10-25T09:15:32.853888+00:00,8,16.3,3.6,85,,False,0,
R718X-018,2025-10-25T09:15:34.942216+00:00,8,16.5,3.6,85,,False,0,
R718X-018,2025-10-25T09:15:37.027540+00:00,8,16.2,3.6,85,,False,0,
R718X-018,2025-10-25T09:15:39.113351+00:00,8,16.3,3.6,85,,False,0,
R718X-018,2025-10-25T09:15:41.200736+00:00,8,16.2,3.6,85,,False,0,
R718X-018,2025-10-25T09:15:43.287438+00:00,8,16.4,3.6,85,,False,0,
R718X-018,2025-10-25T09:15:45.376345+00:00,8,16.5,3.6,85,,False,0,
R718X-018,2025-10-25T09:15:47.474480+00:00,8,16.4,3.6,85,,False,0,
R718X-018,2025-10-25T09:15:49.562205+00:00,8,16.2,3.6,85,,False,0,
R718X-018,2025-10-25T09:15:51.649252+00:00,8,16.1,3.6,85,,False,0,
R718X-018,2025-10-25T09:15:53.739248+00:00,8,16.5,3.6,85,,False,0,
R718X-018,2025-10-25T09:15:55.827795+00:00,8,16.4,3.6,85,,False,0,
R718X-018,2025-10-25T09:15:57.921131+00:00,9,16.2,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:00.016317+00:00,9,16.2,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:02.109946+00:00,9,16.4,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:04.202629+00:00,9,16.3,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:06.297977+00:00,9,16.2,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:08.385576+00:00,9,16.5,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:10.474221+00:00,9,16.1,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:12.562752+00:00,9,16.4,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:14.653800+00:00,9,16.3,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:16.745391+00:00,9,16.3,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:18.831874+00:00,9,16.4,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:20.916799+00:00,9,16.3,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:23.003556+00:00,9,16.3,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:25.088819+00:00,9,16.5,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:27.180075+00:00,9,16.3,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:29.266279+00:00,9,16.3,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:31.355709+00:00,9,16.5,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:33.444395+00:00,9,16.3,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:35.556130+00:00,9,16.5,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:37.640622+00:00,9,16.2,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:39.732655+00:00,9,16.2,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:41.817742+00:00,9,16.2,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:43.903108+00:00,9,16.5,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:45.994462+00:00,9,16.4,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:48.084117+00:00,9,16.1,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:50.170616+00:00,10,16.1,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:52.259510+00:00,10,16.4,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:54.351723+00:00,10,16.2,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:56.447393+00:00,10,16.5,3.6,85,,False,0,
R718X-018,2025-10-25T09:16:58.541055+00:00,10,16.2,3.6,85,,False,0,
R718X-018,2025-10-25T09:17:00.630385+00:00,10,16.2,3.6,85,,False,0,
R718X-018,2025-10-25T09:17:02.741036+00:00,10,16.5,3.6,85,,False,0,
R718X-018,2025-10-25T09:17:04.829329+00:00,10,16.4,3.6,85,,False,0,
R718X-018,2025-10-25T09:17:06.918031+00:00,10,16.1,3.6,85,,False,0,
R718X-018,2025-10-25T09:17:09.003664+00:00,10,16.5,3.6,85,,False,0,
R718X-018,2025-10-25T09:17:11.087361+00:00,10,16.5,3.6,85,,False,0,
R718X-018,2025-10-25T09:17:13.175756+00:00,10,16.4,3.6,85,,False,0,
R718X-018,2025-10-25T09:17:15.265865+00:00,10,16.1,3.6,85,,False,0,
R718X-018,2025-10-25T09:17:17.361588+00:00,10,16.2,3.6,85,,False,0,
R718X-018,2025-10-25T09:17:19.452599+00:00,10,16.1,3.6,85,,False,0,
R718X-018,2025-10-25T09:17:21.542344+00:00,10,16.2,3.6,85,,False,0,
R718X-018,2025-10-25T09:17:23.633955+00:00,10,16.3,3.6,85,,False,0,
R718X-018,2025-10-25T09:17:25.731793+00:00,10,16.2,3.6,85,,False,0,
R718X-018,2025-10-25T09:17:27.822946+00:00,10,16.3,3.6,85,,False,0,
R718X-018,2025-10-25T09:17:29.918012+00:00,10,16.3,3.6,85,,False,0,
