sensor_id,timestamp,fill_level_percent,temperature_c,battery_v,fill_threshold,last_emptied,overflow,overflow_count,last_overflow
R718X-015,2025-10-25T09:13:39.967464+00:00,37,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:13:42.053168+00:00,37,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:13:44.140453+00:00,37,16.6,3.6,85,,False,0,
R718X-015,2025-10-25T09:13:46.228424+00:00,37,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:13:48.312352+00:00,37,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:13:50.399565+00:00,37,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:13:52.486676+00:00,37,16.6,3.6,85,,False,0,
R718X-015,2025-10-25T09:13:54.597318+00:00,37,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:13:56.686748+00:00,37,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:13:58.770863+00:00,37,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:00.863840+00:00,37,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:02.949084+00:00,37,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:05.038859+00:00,37,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:07.126356+00:00,37,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:09.219462+00:00,37,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:11.308418+00:00,37,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:13.397832+00:00,37,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:15.483406+00:00,37,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:17.573228+00:00,37,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:19.659900+00:00,38,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:21.745803+00:00,38,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:23.833341+00:00,38,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:25.923937+00:00,38,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:28.012417+00:00,38,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:30.100535+00:00,38,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:32.191237+00:00,38,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:34.284931+00:00,38,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:36.374531+00:00,38,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:38.476457+00:00,38,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:40.572603+00:00,38,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:42.661609+00:00,38,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:44.764658+00:00,38,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:46.852278+00:00,38,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:48.946282+00:00,38,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:51.037853+00:00,38,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:53.125875+00:00,38,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:55.212913+00:00,38,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:57.300818+00:00,38,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:14:59.395777+00:00,38,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:01.483183+00:00,38,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:03.585903+00:00,38,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:05.674416+00:00,39,16.6,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:07.764803+00:00,39,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:09.853376+00:00,39,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:11.940191+00:00,39,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:14.029932+00:00,39,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:16.119324+00:00,39,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:18.206991+00:00,39,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:20.296202+00:00,39,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:22.389724+00:00,39,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:24.482796+00:00,39,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:26.575841+00:00,39,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:28.667773+00:00,39,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:30.753534+00:00,39,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:32.843210+00:00,39,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:34.931391+00:00,39,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:37.016819+00:00,39,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:39.102800+00:00,39,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:41.189334+00:00,39,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:43.276218+00:00,39,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:45.365241+00:00,39,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:47.463068+00:00,39,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:49.551501+00:00,39,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:51.638989+00:00,39,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:53.725773+00:00,39,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:55.817052+00:00,40,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:15:57.908688+00:00,40,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:00.004454+00:00,40,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:02.098163+00:00,40,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:04.189795+00:00,40,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:06.286911+00:00,40,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:08.374935+00:00,40,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:10.463554+00:00,40,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:12.552135+00:00,40,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:14.643118+00:00,40,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:16.734797+00:00,40,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:18.821356+00:00,40,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:20.906321+00:00,40,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:22.993197+00:00,40,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:25.078590+00:00,40,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:27.169311+00:00,40,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:29.255664+00:00,40,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:31.344961+00:00,40,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:33.434098+00:00,40,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:35.545832+00:00,40,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:37.630144+00:00,40,16.1,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:39.722489+00:00,40,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:41.807649+00:00,40,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:43.892619+00:00,41,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:45.983372+00:00,41,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:48.074059+00:00,41,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:50.160131+00:00,41,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:52.248991+00:00,41,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:54.340498+00:00,41,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:56.430321+00:00,41,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:16:58.530742+00:00,41,16.1,3.6,85,,False,0,
R718X-015,2025-10-25T09:17:00.620008+00:00,41,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:17:02.729433+00:00,41,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:17:04.818988+00:00,41,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:17:06.908014+00:00,41,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:17:08.993539+00:00,41,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:17:11.077408+00:00,41,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:17:13.163133+00:00,41,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:17:15.254710+00:00,41,16.1,3.6,85,,False,0,
R718X-015,2025-10-25T09:17:17.349897+00:00,41,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:17:19.441215+00:00,41,16.3,3.6,85,,False,0,
R718X-015,2025-10-25T09:17:21.531224+00:00,41,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:17:23.623587+00:00,41,16.5,3.6,85,,False,0,
R718X-015,2025-10-25T09:17:25.718914+00:00,41,16.4,3.6,85,,False,0,
R718X-015,2025-10-25T09:17:27.812461+00:00,41,16.2,3.6,85,,False,0,
R718X-015,2025-10-25T09:17:29.906802+00:00,42,16.4,3.6,85,,False,0,
